,Voltage,Current
0,0.9555175781249999,0.022977941176470586
1,0.9555175781249999,0.022977941176470586
2,0.9555175781249999,0.022977941176470586
3,0.9555175781249999,0.022977941176470586
4,0.9555175781249999,0.022977941176470586
5,0.9555175781249999,0.022977941176470586
6,0.9555175781249999,0.022977941176470586
7,0.9555175781249999,0.022977941176470586
8,0.9555175781249999,0.022977941176470586
9,0.9555175781249999,0.022977941176470586
10,0.9547119140625,0.022977941176470586
11,0.9555175781249999,0.022977941176470586
12,0.9547119140625,0.022977941176470586
13,0.9547119140625,0.022977941176470586
14,0.9547119140625,0.022977941176470586
15,0.9547119140625,0.022977941176470586
16,0.9555175781249999,0.022977941176470586
17,0.9547119140625,0.022977941176470586
18,0.9547119140625,0.022977941176470586
19,0.9547119140625,0.022977941176470586
20,0.9547119140625,0.022977941176470586
21,0.9555175781249999,0.022977941176470586
22,0.9547119140625,0.022977941176470586
23,0.9547119140625,0.022977941176470586
24,0.9555175781249999,0.022977941176470586
25,0.9547119140625,0.022977941176470586
26,0.9547119140625,0.022977941176470586
27,0.9547119140625,0.022977941176470586
28,0.9547119140625,0.022977941176470586
29,0.9547119140625,0.022977941176470586
30,0.9547119140625,0.022977941176470586
31,0.9547119140625,0.022977941176470586
32,0.9547119140625,0.022977941176470586
33,0.9547119140625,0.022977941176470586
34,0.9547119140625,0.022977941176470586
35,0.95390625,0.022977941176470586
36,0.9547119140625,0.022977941176470586
37,0.95390625,0.022977941176470586
38,0.9547119140625,0.022977941176470586
39,0.95390625,0.022977941176470586
40,0.9547119140625,0.022977941176470586
41,0.9547119140625,0.022977941176470586
42,0.9547119140625,0.022977941176470586
43,0.95390625,0.022977941176470586
44,0.95390625,0.022977941176470586
45,0.95390625,0.022977941176470586
46,0.95390625,0.022977941176470586
47,0.95390625,0.022977941176470586
48,0.95390625,0.022977941176470586
49,0.95390625,0.022977941176470586
50,0.95390625,0.022977941176470586
51,0.95390625,0.034466911764705885
52,0.95390625,0.022977941176470586
53,0.95390625,0.022977941176470586
54,0.95390625,0.034466911764705885
55,0.95390625,0.022977941176470586
56,0.95390625,0.034466911764705885
57,0.95390625,0.034466911764705885
58,0.95390625,0.022977941176470586
59,0.95390625,0.034466911764705885
60,0.95390625,0.022977941176470586
61,0.95390625,0.034466911764705885
62,0.95390625,0.034466911764705885
63,0.95390625,0.034466911764705885
64,0.95390625,0.034466911764705885
65,0.9531005859374999,0.034466911764705885
66,0.9531005859374999,0.034466911764705885
67,0.9531005859374999,0.034466911764705885
68,0.9531005859374999,0.034466911764705885
69,0.9531005859374999,0.034466911764705885
70,0.9531005859374999,0.034466911764705885
71,0.9531005859374999,0.034466911764705885
72,0.9531005859374999,0.034466911764705885
73,0.9531005859374999,0.034466911764705885
74,0.9531005859374999,0.034466911764705885
75,0.9531005859374999,0.034466911764705885
76,0.9531005859374999,0.034466911764705885
77,0.952294921875,0.034466911764705885
78,0.9531005859374999,0.034466911764705885
79,0.9531005859374999,0.034466911764705885
80,0.9531005859374999,0.034466911764705885
81,0.9531005859374999,0.034466911764705885
82,0.9531005859374999,0.034466911764705885
83,0.952294921875,0.034466911764705885
84,0.9531005859374999,0.034466911764705885
85,0.952294921875,0.034466911764705885
86,0.952294921875,0.034466911764705885
87,0.952294921875,0.034466911764705885
88,0.952294921875,0.034466911764705885
89,0.9531005859374999,0.034466911764705885
90,0.952294921875,0.034466911764705885
91,0.9514892578124999,0.034466911764705885
92,0.952294921875,0.034466911764705885
93,0.952294921875,0.034466911764705885
94,0.952294921875,0.034466911764705885
95,0.952294921875,0.034466911764705885
96,0.952294921875,0.034466911764705885
97,0.9514892578124999,0.034466911764705885
98,0.9514892578124999,0.034466911764705885
99,0.9514892578124999,0.034466911764705885
100,0.9514892578124999,0.034466911764705885
101,0.95068359375,0.034466911764705885
102,0.9514892578124999,0.04595588235294117
103,0.9514892578124999,0.034466911764705885
104,0.9514892578124999,0.034466911764705885
105,0.9514892578124999,0.04595588235294117
106,0.95068359375,0.034466911764705885
107,0.95068359375,0.04595588235294117
108,0.9514892578124999,0.04595588235294117
109,0.9514892578124999,0.04595588235294117
110,0.95068359375,0.04595588235294117
111,0.9514892578124999,0.04595588235294117
112,0.95068359375,0.04595588235294117
113,0.95068359375,0.04595588235294117
114,0.95068359375,0.04595588235294117
115,0.95068359375,0.04595588235294117
116,0.95068359375,0.04595588235294117
117,0.95068359375,0.04595588235294117
118,0.95068359375,0.04595588235294117
119,0.95068359375,0.04595588235294117
120,0.95068359375,0.04595588235294117
121,0.95068359375,0.04595588235294117
122,0.9498779296875,0.04595588235294117
123,0.9498779296875,0.04595588235294117
124,0.9498779296875,0.04595588235294117
125,0.9498779296875,0.04595588235294117
126,0.9498779296875,0.04595588235294117
127,0.9498779296875,0.04595588235294117
128,0.9498779296875,0.04595588235294117
129,0.9498779296875,0.04595588235294117
130,0.9490722656249999,0.04595588235294117
131,0.9490722656249999,0.04595588235294117
132,0.9490722656249999,0.05744485294117647
133,0.9490722656249999,0.05744485294117647
134,0.9490722656249999,0.05744485294117647
135,0.9490722656249999,0.05744485294117647
136,0.9482666015625,0.05744485294117647
137,0.9490722656249999,0.05744485294117647
138,0.9490722656249999,0.05744485294117647
139,0.9482666015625,0.05744485294117647
140,0.9482666015625,0.05744485294117647
141,0.9482666015625,0.05744485294117647
142,0.9482666015625,0.05744485294117647
143,0.9474609374999999,0.05744485294117647
144,0.9482666015625,0.05744485294117647
145,0.9474609374999999,0.05744485294117647
146,0.9474609374999999,0.05744485294117647
147,0.9474609374999999,0.05744485294117647
148,0.9474609374999999,0.05744485294117647
149,0.9474609374999999,0.05744485294117647
150,0.9474609374999999,0.05744485294117647
151,0.9466552734375,0.05744485294117647
152,0.9474609374999999,0.05744485294117647
153,0.9474609374999999,0.05744485294117647
